id,name,genre,artists,album,duration_ms,popularity,artist_count,album_freq,duration_min,genre_popularity,explicit_encoded,main_artist_encoded
0Cvt0hXOZt5SU8akAI7TIE,Bass,j-dance,yutaka hirasaka,SLOW DANCE,200384,18.0,-0.435947590303664,-0.42909228568317015,0.04958824443909789,25.16,0,0.00015873015873015873
1FZSn5F4A34tmZzZNkCnyR,Long Nights In Jail,j-dance,Dance Gavin Dance,Jackpot Juicer,184197,35.0,-0.435947590303664,-0.05174982339897525,-0.17412639008125547,25.16,1,0.0022222222222222222
0nMcZfnRkGKFLrHpmRFGKi,NIGHT DANCER,j-dance,imase,J-POP & J-ROCK : JAPAN BEST HITS,210453,21.0,-0.435947590303664,-0.42909228568317015,0.1887482280670365,25.16,0,0.00015873015873015873
4jYEJQ7rt1LoGRPm6t0p9g,DEER,j-dance,J DanielDDMG,DEER,74680,0.0,-0.435947590303664,-0.42909228568317015,-1.6877209801081625,25.16,0,0.00031746031746031746
3icBDBRl7DcA5ZjMkN5O0G,ocean.dance.,j-dance,Fushou.,revelation.,208192,15.0,-0.435947590303664,-0.42909228568317015,0.15749977012853533,25.16,0,0.00015873015873015873
32uLz30erI1k0p2QYALtDw,Sunset,j-dance,J DanielDDMG,Sunset,88512,0.0,-0.435947590303664,-0.42909228568317015,-1.4965539433079198,25.16,0,0.00031746031746031746
6xqApj1Xdu4GGA3XhcMrid,SUN DANCE,j-dance,"LUCA, haruka nakamura",the world,272007,20.0,0.8118805873033708,-0.42909228568317015,1.039463654845676,25.16,0,0.00015873015873015873
0xd9eCppL78JZaAy9ez1uk,Me And Zoloft Get Along Just Fine,j-dance,Dance Gavin Dance,Dance Gavin Dance,186066,31.0,-0.435947590303664,-0.42909228568317015,-0.14829562144478525,25.16,1,0.0022222222222222222
3WnK6q08Jx0vYqZe3HzjGx,EZ DO DANCE - 7' MIX,j-dance,TRF,TRF 15th Anniversary BEST - MEMORIES -,270960,19.0,-0.435947590303664,-0.42909228568317015,1.0249934489803016,25.16,0,0.00015873015873015873
5CFltpDkzoYNy5lFKDhQrB,Me and Zoloft Get Along Just Fine (Tree City Sessions) (Live),j-dance,Dance Gavin Dance,Tree City Sessions (Live),188746,20.0,-0.435947590303664,-0.05174982339897525,-0.11125631703293952,25.16,1,0.0022222222222222222
5CdmqCoTzTPGv4o03HmD2C,sure danse,j-dance,Kome Kome Club,KOMEGUNY,222200,37.0,-0.435947590303664,-0.42909228568317015,0.35109923886030187,25.16,0,0.00015873015873015873
08ZmRDsxkGC2uvkCDTUkyb,Joker Flag,j-idol,IDOLiSH7,MONSTER GENERATiON,283293,17.0,-0.435947590303664,-0.42909228568317015,1.1954433524546646,36.68,0,0.00031746031746031746
2vYF5MHeCNtqCVastthDAo,IDOL - Japanese ver.,j-idol,BTS,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,223213,36.0,-0.435947590303664,-0.42909228568317015,0.3650995431025406,36.68,0,0.0009523809523809524
02OQ0YqKcvzeXLvq27Tv3j,Joker Flag,j-idol,IDOLiSH7,i7,282293,20.0,-0.435947590303664,-0.42909228568317015,1.1816227164800954,36.68,0,0.00031746031746031746
0Y1eh3hzT4700xANxvv1zT,super idol but it's chill,j-idol,Heiakim,super idol but it's chill,112258,36.0,-0.435947590303664,-0.42909228568317015,-1.168369121455797,36.68,0,0.00015873015873015873
6IMm9KWpiMVZRnhkCKjAvP,John Wayne,j-idol,Billy Idol,Idolize Yourself: The Very Best Of Billy Idol,255047,32.0,-0.435947590303664,-0.42909228568317015,0.8050656687169804,36.68,0,0.0006349206349206349
7IeoEVVNdCXHeILYk2Yxsr,IDOL - Japanese ver.,j-idol,BTS,Lights/Boy With Luv,222173,29.0,-0.435947590303664,-0.42909228568317015,0.35072608168898867,36.68,0,0.0009523809523809524
7ftczLdmTRceYX1S5jGccm,Plastic Jesus,j-idol,Billy Idol,Devil's Playground,293453,18.0,-0.435947590303664,-0.42909228568317015,1.3358610139562888,36.68,0,0.0006349206349206349
4PZM7OUB1ZxLQEtmPEZGL4,FAKE IDOL,j-idol,Nakuru Aitsuki,FAKE IDOL,196591,23.0,-0.435947590303664,-0.42909228568317015,-0.002833427812443348,36.68,0,0.00031746031746031746
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",j-idol,"The Weeknd, JENNIE, Lily-Rose Depp",The Idol Episode 4 (Music from the HBO Original Series),244684,87.0,2.0597087649104053,0.3255926388852196,0.6618424181125183,36.68,0,0.0020634920634920637
7GobktQCyszbCM5kBSjIVS,Ψ発見伝！,j-idol,Dempagumi.Inc,Ψ発見伝！,236842,24.0,-0.435947590303664,-0.42909228568317015,0.5534609907999457,36.68,0,0.00031746031746031746
6WzRpISELf3YglGAh7TXcG,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),j-idol,"The Weeknd, Playboi Carti, Madonna",Popular (Music from the HBO Original Series),215466,81.0,2.0597087649104053,0.7029351011694145,0.2580310762075523,36.68,1,0.0020634920634920637
0F77a17ViRgnGBoGdZ7SNc,Idol - Metal Version,j-idol,二口魔菜 Futakuchi Mana,Idol (Metal Version),227934,28.0,-0.435947590303664,-0.42909228568317015,0.4303467655384826,36.68,0,0.00015873015873015873
5B8VpcIC3EAI3wke3XQoRy,"Fire! (feat. YUQI ((G)I-DLE), JVKE)",j-idol,"Alan Walker, YUQI, JVKE, (G)I-DLE","Fire! (feat. YUQI ((G)I-DLE), JVKE)",123624,67.0,3.30753694251744,-0.42909228568317015,-1.0112837729688422,36.68,0,0.00031746031746031746
4YlXzUxQGF2K8TTqaE7fuZ,YOU & IDOL,j-idol,Soutaiseiriron,TOWN AGE,228533,30.0,-0.435947590303664,-0.42909228568317015,0.43862532648724933,36.68,0,0.00015873015873015873
4OYRJv1tcOEPe38Fwc7y1m,White Wedding (Pts. 1 & 2) - Shotgun Mix / Remastered 2001,j-idol,Billy Idol,Vital Idol,505093,45.0,-0.435947590303664,-0.42909228568317015,2.405892657856375,36.68,0,0.0006349206349206349
19ba7iguh2oHguLFyyRXmb,IDOL - Japanese ver.,j-idol,BTS,"BTS, THE BEST",223200,25.0,-0.435947590303664,-0.42909228568317015,0.36491987483487154,36.68,0,0.0009523809523809524
0tmYVU4k7y7ru6CkckFQp3,Prophecy,j-idol,"Domo Genesis, The Alchemist",No Idols,139506,54.0,0.8118805873033708,0.7029351011694145,-0.7917844324207325,36.68,1,0.0006349206349206349
4tfSUtHj4i4dcznmpH6HE2,热爱105°C的你 Super Idol - Multilingual,j-idol,Kitsui Akira,热爱105°C的你 Super Idol (Multilingual),193894,24.0,-0.435947590303664,-0.42909228568317015,-0.040107683035856816,36.68,0,0.00015873015873015873
4zU8jbl3hDBzGuAci24t89,My Idol,j-idol,"Jordana, Paul Cherry",My Idol,193973,38.0,0.8118805873033708,-0.42909228568317015,-0.039015852793865685,36.68,0,0.00031746031746031746
1wD2sCzhF7W12yATxEgQjG,IDOL,j-idol,lynch.,ULTIMA<通常盤>,237289,26.0,-0.435947590303664,-0.42909228568317015,0.5596388150805786,36.68,0,0.00015873015873015873
5LffvExhQQFcfwqkGNpFpM,Jealous Guy,j-idol,The Weeknd,The Idol Episode 4 (Music from the HBO Original Series),209655,52.0,-0.435947590303664,0.3255926388852196,0.1777193605593301,36.68,0,0.0020634920634920637
5XXxpKkA2r2CXB4s8b4lvT,[Idolism],j-idol,ぐちり,酔生夢死,77714,17.0,-0.435947590303664,-0.42909228568317015,-1.6457891705613192,36.68,0,0.00015873015873015873
6cViXqp01e3FrAaseuiSAV,"False Idols (with Lil Baby, Suzanna Son)",j-idol,"The Weeknd, Lil Baby, Suzanna Son",The Idol Episode 5 Part 1 (Music from the HBO Original Series),262229,59.0,2.0597087649104053,-0.42909228568317015,0.9043254762863371,36.68,1,0.0020634920634920637
2r1nxEeDgFgIN30B6xGT7s,TITLE IDOL,j-idol,Pastel*Palettes,TITLE IDOL,268366,16.0,-0.435947590303664,-0.42909228568317015,0.9891427192622689,36.68,0,0.00015873015873015873
4o5pAjHBuKose80OQRgXAg,テレフォン・ナンバー,j-idol,Junko Ohashi,City Pop Essentials - Idols -,239013,51.0,-0.435947590303664,-0.42909228568317015,0.583465591500736,36.68,0,0.00015873015873015873
5Vm7eVa9fhWNAQGm5qEA6n,SUPER IDOL,j-idol,"SKY-HI, Nissy",SUPER IDOL,195786,44.0,0.8118805873033708,-0.42909228568317015,-0.013959039771971615,36.68,0,0.00015873015873015873
1ncPWnxrMo3RFgXxo9ARW1,never meet your idols,j-idol,jaydes,heartpacing,103798,40.0,-0.435947590303664,-0.42909228568317015,-1.2852917018006533,36.68,1,0.00015873015873015873
7CszC7gODR5bkLIIMjzDjq,Kashokusei: Idol Shoukougun,j-idol,Suzumu,Exit Tunes Presents Vocaloextra,249100,15.0,-0.435947590303664,-0.42909228568317015,0.7228743465762163,36.68,0,0.00015873015873015873
4uOBL4DDWWVx4RhYKlPbPC,Queencard,j-idol,(G)I-DLE,I feel,161240,71.0,-0.435947590303664,0.3255926388852196,-0.49140673014944325,36.68,0,0.0011111111111111111
6nvDyXnSzhvFkHgnkPLM3i,Ψ発見伝！,j-idol,Dempagumi.Inc,ワレワレハデンパグミインクダ,238636,20.0,-0.435947590303664,-0.42909228568317015,0.5782552117383231,36.68,0,0.00031746031746031746
4MYDC5rsf9ZAip709wD9en,W,j-idol,"Doobie Danx, Jaedawn",Anything But Idol,154173,38.0,0.8118805873033708,-0.42909228568317015,-0.5890771645817244,36.68,1,0.00015873015873015873
0361k9tqjXenX0NhBOahHL,Idol - Remix,j-idol,"dj-Jo, Miori Celesta",Idol (Remix),230010,18.0,0.8118805873033708,-0.42909228568317015,0.45903840582168826,36.68,0,0.00015873015873015873
010ZkIVv6Ay5vqqHVCCiKB,"Fill The Void (with Lily Rose Depp, Ramsey)",j-idol,"The Weeknd, Lily-Rose Depp, Ramsey",The Idol Episode 4 (Music from the HBO Original Series),185751,66.0,2.0597087649104053,0.3255926388852196,-0.15264912177677473,36.68,0,0.0020634920634920637
6KgE6dFJesF80RsNSvTg11,S.O.W. Sense of Wonder,j-idol,Idoling!!!,Sunrise (Standard Edition),240706,21.0,-0.435947590303664,-0.42909228568317015,0.6068639282056816,36.68,0,0.00015873015873015873
5qI5EUqfDJpQ7w6sMECK7U,Super Lady,j-idol,(G)I-DLE,2,152186,69.0,-0.435947590303664,-0.05174982339897525,-0.6165387682631934,36.68,0,0.0011111111111111111
4EKWpDKCgJHOR5wrrAQS85,トライ・エヴリシング - Dream Ami version,j-idol,Dream Ami,トライ・エヴリシング,198066,17.0,-0.435947590303664,-0.42909228568317015,0.017552010250046254,36.68,0,0.00015873015873015873
6X4p4GdoksbRDVz4Q5wTj5,"No Idols (feat. Tyler, The Creator)",j-idol,"Domo Genesis, The Alchemist, Tyler, The Creator",No Idols,226733,36.0,3.30753694251744,0.7029351011694145,0.41374818173302474,36.68,1,0.0006349206349206349
2Co9iv1YZQmNf8wSoFAlTR,IDOL,j-idol,HoneyComeBear,IDOL,273500,19.0,-0.435947590303664,-0.42909228568317015,1.0600978643557077,36.68,0,0.00015873015873015873
2vNPGH1x5ZwxTjlvzLCyc2,Fate,j-idol,(G)I-DLE,2,161546,68.0,-0.435947590303664,-0.05174982339897525,-0.48717761554122496,36.68,0,0.0011111111111111111
6NKwcDB0esrPCcdkI17J7H,FAKE IDOL,j-idol,Nakuru Aitsuki,Counterfeit,196591,8.0,-0.435947590303664,-0.42909228568317015,-0.002833427812443348,36.68,0,0.00031746031746031746
3L4WARdZlXFYTrryTGdxBE,"Elimination Chamber (feat. Earl Sweatshirt, Vince Staples & Action Bronson)",j-idol,"Domo Genesis, The Alchemist, Earl Sweatshirt, Vince Staples, Action Bronson",No Idols,224800,43.0,4.555365120124475,0.7029351011694145,0.3870328923941822,36.68,1,0.0006349206349206349
63agefCwzlByr2Bd1z2b07,Rebirth,j-idol,TELECiDE,TELECiDE 2nd EP,252973,16.0,-0.435947590303664,-0.42909228568317015,0.7764016697057237,36.68,0,0.00015873015873015873
0IGUXY4JbK18bu9oD4mPIm,TOMBOY,j-idol,(G)I-DLE,I NEVER DIE,174386,67.0,-0.435947590303664,-0.42909228568317015,-0.30972064962775503,36.68,0,0.0011111111111111111
5AhLYuzocpxssLMfeuX5q4,JAMIE's FLAG,j-idol,MAD JAMIE,JAMIE's FLAG,194080,16.0,-0.435947590303664,-0.42909228568317015,-0.03753704474458702,36.68,0,0.00015873015873015873
6kUB5GpMWID9RfPSllZ8jI,Gamebreaker (feat. Earl Sweatshirt),j-idol,"Domo Genesis, The Alchemist, Earl Sweatshirt",No Idols,147453,43.0,2.0597087649104053,0.7029351011694145,-0.6819518383308303,36.68,1,0.0006349206349206349
1x3JbGn6JWHZ2WsB6yGORQ,Dreaming Days,j-idol,hololive IDOL PROJECT,Dreaming Days,244642,21.0,-0.435947590303664,-0.42909228568317015,0.6612619514015863,36.68,0,0.00015873015873015873
67gUqq3wVAztSquOpNZ4Xs,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),j-idol,"The Weeknd, Playboi Carti, Madonna",Popular (Music from the HBO Original Series),215466,54.0,2.0597087649104053,0.7029351011694145,0.2580310762075523,36.68,0,0.0020634920634920637
19w3LbKVCybBUkYBe0v9ek,L！L！L！ (Love the Life We Live),j-idol,Nijigasaki High School Idol Club,L！L！L！ (Love the Life We Live),249960,16.0,-0.435947590303664,-0.42909228568317015,0.7347600935143463,36.68,0,0.00015873015873015873
6NnCWIWV740gP7DQ8kqdIE,Nxde,j-idol,(G)I-DLE,I love,178453,66.0,-0.435947590303664,-0.42909228568317015,-0.2535121231191817,36.68,0,0.0011111111111111111
0mjcakaPFV7B8rE6wKVKkJ,Yes! Idol Sengen,j-idol,クリティクリスタ,"TV Anime ""Show By Rock!!"" Criticrista Insert Song ""Yes! Idol Sengen""",193400,7.0,-0.435947590303664,-0.42909228568317015,-0.04693507720729422,36.68,0,0.00015873015873015873
0o9zmvc5f3EFApU52PPIyW,Shinunoga E-Wa,j-pop,Fujii Kaze,HELP EVER HURT NEVER,185573,72.0,-0.435947590303664,-0.42909228568317015,-0.155109194980248,34.14,0,0.00015873015873015873
5L3ecxQnQ9qTBmnLQiwf0C,K-POP,j-pop,"Travis Scott, Bad Bunny, The Weeknd",K-POP,185220,68.0,2.0597087649104053,1.8349624880219992,-0.15998787947927087,34.14,1,0.002380952380952381
36HJI7LEeJe6oTkpflCjCT,Junction,j-pop,Popcaan,Junction-Single,187186,30.0,-0.435947590303664,-0.42909228568317015,-0.13281650915326784,34.14,1,0.0009523809523809524
4o82J5zr4DFEs9yj5szCVX,K-POP (feat. Bad Bunny & The Weeknd),j-pop,"Travis Scott, Bad Bunny, The Weeknd",UTOPIA,185220,60.0,2.0597087649104053,0.3255926388852196,-0.15998787947927087,34.14,1,0.002380952380952381
7ovUcF5uHTBRzUpB6ZOmvt,アイドル,j-pop,YOASOBI,アイドル,213233,70.0,-0.435947590303664,-0.42909228568317015,0.227169596076339,34.14,0,0.0006349206349206349
3vUDNDbhYkfidboErlk7cx,K-POP,j-pop,"Travis Scott, Bad Bunny, The Weeknd",K-POP,185220,45.0,2.0597087649104053,1.8349624880219992,-0.15998787947927087,34.14,0,0.002380952380952381
6mm66pKZTv49CsvOdeitqN,Just My Type (feat. Poppy),j-pop,"We Bare Bears, Poppy",We Bare Bears (Original Television Soundtrack),112983,18.0,0.8118805873033708,-0.42909228568317015,-1.1583491603742344,34.14,0,0.00015873015873015873
1RlcvK95g0XfRpDvFbGLUO,K-POP,j-pop,Travis Scott,K-POP (Chopped & Screwed),185220,36.0,-0.435947590303664,2.2123049503061942,-0.15998787947927087,34.14,1,0.002380952380952381
2BHj31ufdEqVK5CkYDp9mA,Mayonaka no Door / Stay With Me,j-pop,Miki Matsubara,Miki Matsubara Best Collection,312293,69.0,-0.435947590303664,-0.42909228568317015,1.5962417957171746,34.14,0,0.0004761904761904762
5sdQOyqq2IDhvmx2lHOpwd,Super Shy,j-pop,NewJeans,NewJeans 'Super Shy',154666,77.0,-0.435947590303664,0.7029351011694145,-0.5822635910462617,34.14,0,0.0006349206349206349
10UyrDSizCePjnYKd4qUaf,Jah Love (Remix),j-pop,"Zamunda, Popcaan, Dre Island",Jah Love Surround Me,266660,21.0,2.0597087649104053,-0.42909228568317015,0.9655647142896538,34.14,0,0.00015873015873015873
7FuQkitKqCDWGSuj7XjquY,Knockoff,j-pop,Poppy,Zig,184518,40.0,-0.435947590303664,-0.05174982339897525,-0.16968996593341876,34.14,1,0.0012698412698412698
3dPtXHP0oXQ4HCWHsOA9js,夜に駆ける,j-pop,YOASOBI,夜に駆ける,261013,64.0,-0.435947590303664,-0.42909228568317015,0.8875195829412604,34.14,0,0.0006349206349206349
1aKvZDoLGkNMxoRYgkckZG,Magnetic,j-pop,ILLIT,SUPER REAL ME,160688,86.0,-0.435947590303664,-0.05174982339897525,-0.4990357212074054,34.14,0,0.00031746031746031746
0mmcfcHG83wD0ImWZisYow,Jungle Justice,j-pop,Popcaan,Jungle Justice,151836,21.0,-0.435947590303664,-0.42909228568317015,-0.6213759908542927,34.14,1,0.0009523809523809524
2kvzSGkSaU9z3uywQIrhAg,K-POP - Instrumental,j-pop,"Travis Scott, Bad Bunny, The Weeknd",K-POP (Chopped & Screwed),185220,26.0,2.0597087649104053,2.2123049503061942,-0.15998787947927087,34.14,0,0.002380952380952381
4caXXHv4aaYQhWy2qn2eP4,J-POP,j-pop,Mowmow Lulu Gyaban,クロなら結構です,203306,5.0,-0.435947590303664,-0.42909228568317015,0.08997214275678957,34.14,0,0.00015873015873015873
4uOBL4DDWWVx4RhYKlPbPC,Queencard,j-pop,(G)I-DLE,I feel,161240,71.0,-0.435947590303664,0.3255926388852196,-0.49140673014944325,34.14,0,0.0011111111111111111
1TnSb6x4zqlElyCAuTIoSq,JEALOUSY DIE SLOW,j-pop,Popcaan,FIXTAPE,170109,19.0,-0.435947590303664,-0.42909228568317015,-0.3688315096909878,34.14,1,0.0009523809523809524
7pqQCxlO5iIqRgq7TVU2Au,K-POP,j-pop,BLITZERS,SEAT-BELT,194560,23.0,-0.435947590303664,-0.05174982339897525,-0.030903139476793746,34.14,0,0.00031746031746031746
3IZJZpKdXSYqZsO6YVqPVl,J-POP,j-pop,Koresawa,ジエイポップ,263160,16.0,-0.435947590303664,-0.42909228568317015,0.9171924883786611,34.14,0,0.00031746031746031746
1OG1NoKpZZLrMqMYCk9m84,LALALALA,j-pop,Stray Kids,ROCK-STAR,182224,73.0,-0.435947590303664,0.3255926388852196,-0.20139450485908075,34.14,0,0.0009523809523809524
3Zg68ElzsOAHABZsfXlljo,Mr. Jones (feat. Future),j-pop,"Pop Smoke, Future",Faith,214925,44.0,0.8118805873033708,-0.05174982339897525,0.25055411214531026,34.14,1,0.0022222222222222222
0kHlKWunEQ5zoQmKHNJT6P,K-POP - Chopped & Screwed,j-pop,"Travis Scott, Bad Bunny, The Weeknd",K-POP (Chopped & Screwed),273313,24.0,2.0597087649104053,2.2123049503061942,1.057513405428463,34.14,1,0.002380952380952381
2ITQmXeGyU5M0g9tgLvlPU,J-POP,j-pop,TsuShiMaMiRe,Sex on the Beach,161180,1.0,-0.435947590303664,-0.42909228568317015,-0.4922359683079173,34.14,0,0.00015873015873015873
6rdkCkjk6D12xRpdMXy0I2,New Jeans,j-pop,NewJeans,NewJeans 'Super Shy',108986,73.0,-0.435947590303664,0.7029351011694145,-1.2135902423645877,34.14,0,0.0006349206349206349
1HUnRZpbaMgDYcBtmzvri1,Jah Is for Me,j-pop,Popcaan,Vanquish,171390,18.0,-0.435947590303664,-0.42909228568317015,-0.3511272750075646,34.14,1,0.0009523809523809524
5mEE5p155rwEwxk83wcRIZ,K-POP - Sped Up,j-pop,"Travis Scott, Bad Bunny, The Weeknd",K-POP (Chopped & Screwed),145530,24.0,2.0597087649104053,2.2123049503061942,-0.708528921309927,34.14,1,0.002380952380952381
50Nl15qmE0fVC7Aksv43Um,J-Pop,j-pop,Xinlisupreme,J-Pop,209650,1.0,-0.435947590303664,-0.42909228568317015,0.1776502573794572,34.14,0,0.00015873015873015873
3PTDf8fCEkrxvEckU1glGs,Khaos x4,j-pop,Poppy,I Disagree (more),177153,33.0,-0.435947590303664,-0.05174982339897525,-0.27147894988612165,34.14,0,0.0012698412698412698
1LjvDz11vJFOBjcNRoOiBb,Jah Jah Protect Me,j-pop,Popcaan,Birthday Riddim,207040,20.0,-0.435947590303664,-0.42909228568317015,0.1415783974858314,34.14,0,0.0009523809523809524
1njlnn8ZKHI77Pe9szIONR,SHEESH,j-pop,BABYMONSTER,BABYMONS7ER,170356,82.0,-0.435947590303664,-0.05174982339897525,-0.3654178126052693,34.14,0,0.00031746031746031746
66JwpNhLrYljITmYieeP9T,J-POP,j-pop,Half-Life,REI.(2022ReMasterd)LIVE at Shibuya CYCLONE TOKYO,281769,3.0,-0.435947590303664,-0.42909228568317015,1.1743807032294216,34.14,0,0.00015873015873015873
6DRfXLgmInZGMRhTUfFcY6,K-POP - (TECHNO SPED UP),j-pop,"FAST BASSTON, BASSTON",K-POP - (TECHNO SPED UP),157166,22.0,0.8118805873033708,-0.05174982339897525,-0.5477120011098385,34.14,0,0.00031746031746031746
3QPZqYIzgEXbVouiHpu7wR,Mr. Jones (feat. Anuel AA),j-pop,"Pop Smoke, Anuel AA",Faith (Deluxe),229253,44.0,0.8118805873033708,0.3255926388852196,0.44857618438893926,34.14,1,0.0022222222222222222
69CrOS7vEHIrhC2ILyEi0s,FLOWER,j-pop,JISOO,ME,173134,66.0,-0.435947590303664,-0.05174982339897525,-0.32702408586791576,34.14,0,0.00031746031746031746
2mfzljwqwQ5TmhoVjz1eg4,J-Pop,j-pop,NEONshe,J-POP,184319,0.0,-0.435947590303664,-0.42909228568317015,-0.17244027249235802,34.14,0,0.00015873015873015873
7Bc59U2nhCp608JlIEMEGl,Knockoff,j-pop,Poppy,Knockoff,184518,31.0,-0.435947590303664,-0.05174982339897525,-0.16968996593341876,34.14,1,0.0012698412698412698
1zuP1qKUQGqLbzt1Xdrrfr,J-POPSTAR,j-pop,"Aile The Shota, SKY-HI",Epilogue,179240,22.0,0.8118805873033708,-0.42909228568317015,-0.24263528260719547,34.14,0,0.00015873015873015873
2pgA52OmWm6D6oR9IJEdeB,K-Pop,j-pop,SVRM,K-Pop,63854,17.0,-0.435947590303664,1.8349624880219992,-1.8373431851688498,34.14,0,0.00031746031746031746
7g5aeXkVhPlYMCjUQsLlsc,J-Pop,j-pop,Halfbrick,Band Stars (Original Game Soundtrack),60289,0.0,-0.435947590303664,-0.05174982339897525,-1.8866137524181894,34.14,0,0.00031746031746031746
2tEYVmWdn8Nk8AjM88mMqr,K-POP,j-pop,J1Hunnit,"Nevermind, I'll Do It",149704,7.0,-0.435947590303664,-0.05174982339897525,-0.6508415867520746,34.14,1,0.00031746031746031746
14phcuX970C43LchHxXrUV,Mr. Jones (feat. Future),j-pop,"Pop Smoke, Future",Faith (Deluxe),214925,33.0,0.8118805873033708,0.3255926388852196,0.25055411214531026,34.14,1,0.0022222222222222222
4jDvdMEA97twDZz6apUKsv,Kisses for Breakfast,j-pop,"Melissa Steel, Popcaan",Kisses for Breakfast,211121,40.0,0.8118805873033708,-0.05174982339897525,0.19798041289804852,34.14,0,0.00031746031746031746
4IflF9mHHCvnvxNc8BDL9i,J-Pop,j-pop,Koresawa,Jiei Pop,263160,0.0,-0.435947590303664,-0.42909228568317015,0.9171924883786611,34.14,0,0.00031746031746031746
5QVTRDQKXUI278jVYtT6lG,Killy (feat. Popcaan),j-pop,"J Hus, Popcaan",Beautiful And Brutal Yard,183253,36.0,0.8118805873033708,-0.05174982339897525,-0.18717307044124895,34.14,1,0.0004761904761904762
4kfz7utzc0bhjcnk8hmlic,Only Jah Know,j-pop,"Popcaan, Notnice",Only Jah Know,164586,29.0,0.8118805873033708,-0.42909228568317015,-0.4451628821785341,34.14,0,0.0009523809523809524
0Uq7l2W8MXJOsz8anZuRoF,K-Pop,j-pop,03 Amos,K-Pop,157570,3.0,-0.435947590303664,1.8349624880219992,-0.5421284641761124,34.14,1,0.00031746031746031746
1tiMlHA2o7hRxKhPM6LXxh,J-Pop,j-pop,NoRealKind,HeartBręakKid,142285,0.0,-0.435947590303664,-0.42909228568317015,-0.7533768850474043,34.14,1,0.00015873015873015873
2CjysDip8RPg1IjeHZSvZf,k-pop star,j-pop,Princesa Alba,"besitos, cuídate (Deluxe)",137995,24.0,-0.435947590303664,-0.05174982339897525,-0.8126674133783065,34.14,0,0.00031746031746031746
4HM7F8ymm5Ice2If8vRUfl,Lepaskan Diriku,j-rock,J-Rocks,Topeng Sahabat,236960,56.0,-0.435947590303664,-0.05174982339897525,0.5550918258449449,36.42,0,0.0009523809523809524
6YOfGIE6iFxC7G8OlGGvzW,ROCKSTAR,j-rock,Junior H,$AD BOYZ 4 LIFE II,168677,78.0,-0.435947590303664,0.3255926388852196,-0.3886226604065711,36.42,1,0.0006349206349206349
4zXRMjTaeflesB3Ih4eHnJ,Stand Out Fit In,j-rock,ONE OK ROCK,Eye of the Storm,214573,56.0,-0.435947590303664,0.3255926388852196,0.24568924828226205,36.42,0,0.0031746031746031746
7aOrT0l0sGkmMqITmj380I,J-Rock,j-rock,The Skinny,"Dig On It (feat. Kyle Asche, Ben Paterson, Jake Vinsel, Mike Schlick)",92386,0.0,-0.435947590303664,-0.42909228568317015,-1.4430127995424382,36.42,0,0.00015873015873015873
2aaUTdC6YQqEZiQEk8wPxK,Rockstar In His Prime,j-rock,Juice WRLD,Fighting Demons (Deluxe),180750,55.0,-0.435947590303664,-0.05174982339897525,-0.2217661222855957,36.42,1,0.00031746031746031746
5D5fiDX8MhK3lfHJmZZmpt,Save Yourself,j-rock,ONE OK ROCK,Luxury Disease,197995,48.0,-0.435947590303664,-0.05174982339897525,0.016570745095852036,36.42,0,0.0031746031746031746
4F7gi3QK693QpfaQ8Z40Wo,J-rock,j-rock,Apocalyptic Universe,J-rock,96000,0.0,-0.435947590303664,-0.42909228568317015,-1.3930650211303448,36.42,0,0.00015873015873015873
2gAGWaK4wvt2xrFUlR4mK8,Jukebox Joints (feat. Joe Fox & Kanye West),j-rock,"A$AP Rocky, Joe Fox, Kanye West",AT.LONG.LAST.A$AP,323960,67.0,2.0597087649104053,-0.05174982339897525,1.7574871556324754,36.42,1,0.0012698412698412698
39LyUQIy7idLxPdsjyZsxe,Wasted Nights,j-rock,ONE OK ROCK,Eye of the Storm,224746,49.0,-0.435947590303664,0.3255926388852196,0.38628657805155536,36.42,0,0.0031746031746031746
1B9J2luoGKRn05tobMT5TA,J-Rock,j-rock,StudioKolomna,Rock 2,118435,0.0,-0.435947590303664,-0.42909228568317015,-1.0829990530408824,36.42,0,0.00015873015873015873
58tjVrCfCSsd2wMHlX7BNI,Pots and Pans,j-rock,"Rick Ross, J Rock",Port Of Miami,275506,25.0,0.8118805873033708,-0.42909228568317015,1.0878220601206936,36.42,1,0.00015873015873015873
5hQll2t2rfpVARhVjDVOYJ,Oddloop,j-rock,frederic,oddloop,255293,50.0,-0.435947590303664,-0.42909228568317015,0.8084655451667239,36.42,0,0.00015873015873015873
